index,step,timestamp,version,cpu_user,cpu_system,cpu_user_system,cpu_idle,cpu_iowait,memory_ram,memory_swap,memory_ram_swap,disk_read_count,disk_write_count,disk_read_bytes,disk_write_bytes,disk_read_time,disk_write_time,disk_busy_time,network_received_count,network_sent_count,network_received_bytes,network_sent_bytes,network_received_error,network_sent_error,network_received_drop,network_sent_drop
332,5,34.2564,2,225.36,16.33,241.69,850.3,0.01,42996703232,3158679552,46155382784,4,12941,16384,260750336,0,1565,1400,235,283,47658,46020,0,0,0,0
333,5,34.3588,2,225.36,16.44,241.8,853.44,0.01,39934984192,3158679552,43093663744,4,12941,16384,260750336,0,1565,1400,237,289,47900,46788,0,0,0,0
334,5,34.4612,2,225.39,16.55,241.94,856.57,0.01,36798414848,3158679552,39957094400,4,12996,16384,261216256,0,1565,1408,237,289,47900,46788,0,0,0,0
335,5,34.5635,2,225.39,16.65,242.04,859.74,0.01,33511657472,3158679552,36670337024,4,12996,16384,261216256,0,1565,1408,237,289,47900,46788,0,0,0,0
336,5,34.6659,2,225.39,16.78,242.17,862.89,0.01,30264889344,3158679552,33423568896,4,12996,16384,261216256,0,1565,1408,239,290,48034,46862,0,0,0,0
337,5,34.7683,2,225.42,16.88,242.29999999999998,866.02,0.01,28215463936,3158679552,31374143488,4,13037,16384,261584896,0,1565,1416,239,290,48034,46862,0,0,0,0
338,5,34.8715,2,225.45,16.9,242.35,869.22,0.01,28199858176,3158679552,31358537728,4,13099,16384,261856256,0,1567,1432,242,285,48248,46348,0,0,0,0
339,5,34.974,2,225.47,16.93,242.4,872.42,0.01,28200710144,3158679552,31359389696,4,13543,16384,665033728,0,1567,1440,242,286,48248,46455,0,0,0,0
340,5,35.0769,2,225.48,16.95,242.42999999999998,875.6,0.07,28203421696,3158679552,31362101248,4,14334,16384,1469618176,0,22938,1632,242,286,48248,46455,0,0,0,0
341,5,35.1796,2,225.49,16.97,242.46,878.73,0.17,28202610688,3158679552,31361290240,4,15011,16384,2041890816,0,83493,1832,244,288,49356,47723,0,0,0,0
342,5,35.2822,2,225.49,16.98,242.47,881.88,0.26,28200669184,3158679552,31359348736,4,15596,16384,2355710976,0,122645,1972,244,288,49356,47723,0,0,0,0
